episode,frame,item,x,y,vx,vy
8324238a-7629-4ffe-9981-577412aa67cd,32,5b20d10a-c57b-425b-b163-da786187c184,93.12531401249626,522.1002970361636,2.3252509668072605,2.639679809418356
8324238a-7629-4ffe-9981-577412aa67cd,32,e11edcda-f5d8-476a-97c6-82460b228224,38.070307479107534,379.7180625720304,2.765777843842985,-3.0821496533802106
8324238a-7629-4ffe-9981-577412aa67cd,33,93e9e67e-7303-4486-9105-88d8c83f37ef,777.0829870454893,32.05711148714298,5.862782713031816,1.275844371298983
8324238a-7629-4ffe-9981-577412aa67cd,33,e02c0a17-dcfc-4847-bf60-cb7d808b4973,248.54591687165222,147.9492667798437,3.945697182413173,-3.03898445399771
8324238a-7629-4ffe-9981-577412aa67cd,33,1fa063f4-010e-4241-af54-95eb8b5c8c04,370.2002557102542,287.5515074112933,4.668670247028673,2.5810957099973995
8324238a-7629-4ffe-9981-577412aa67cd,33,5b20d10a-c57b-425b-b163-da786187c184,95.45443439602953,524.8765992365526,2.3291203835332683,2.7763022003889932
8324238a-7629-4ffe-9981-577412aa67cd,33,e11edcda-f5d8-476a-97c6-82460b228224,40.88474334300143,376.5314068963706,2.8144358638938973,-3.186655675659808
8324238a-7629-4ffe-9981-577412aa67cd,34,93e9e67e-7303-4486-9105-88d8c83f37ef,782.9451201199861,33.33593743968308,5.862133074496851,1.2788259525400971
8324238a-7629-4ffe-9981-577412aa67cd,34,e02c0a17-dcfc-4847-bf60-cb7d808b4973,252.5830479503117,144.8741207262856,4.037131078659491,-3.075146053558097
8324238a-7629-4ffe-9981-577412aa67cd,34,1fa063f4-010e-4241-af54-95eb8b5c8c04,374.9713198671918,290.0905288998288,4.771064156937588,2.5390214885355453
8324238a-7629-4ffe-9981-577412aa67cd,34,5b20d10a-c57b-425b-b163-da786187c184,97.7822904221766,527.7880643394368,2.3278560261470784,2.9114651028841863
8324238a-7629-4ffe-9981-577412aa67cd,34,e11edcda-f5d8-476a-97c6-82460b228224,43.75339410790085,373.2466049027131,2.8686507648994204,-3.284801993657463
8324238a-7629-4ffe-9981-577412aa67cd,35,93e9e67e-7303-4486-9105-88d8c83f37ef,788.8061995855654,34.61958361295819,-5.8610794655793725,1.2836461732751063
8324238a-7629-4ffe-9981-577412aa67cd,35,e02c0a17-dcfc-4847-bf60-cb7d808b4973,256.70910065517734,141.76234481117496,4.126052704865631,-3.111775915110653
8324238a-7629-4ffe-9981-577412aa67cd,35,1fa063f4-010e-4241-af54-95eb8b5c8c04,379.84296247848914,292.57909073971234,4.871642611297319,2.4885618398835283
8324238a-7629-4ffe-9981-577412aa67cd,35,5b20d10a-c57b-425b-b163-da786187c184,100.10381892018138,530.8331270932623,2.3215284980047817,3.04506275382552
8324238a-7629-4ffe-9981-577412aa67cd,35,e11edcda-f5d8-476a-97c6-82460b228224,46.68153042233375,369.8701456018861,2.928136314432896,-3.376459300826982
8324238a-7629-4ffe-9981-577412aa67cd,36,93e9e67e-7303-4486-9105-88d8c83f37ef,783.2522234497202,35.926146209893474,-5.553976135845226,1.3065625969352859
8324238a-7629-4ffe-9981-577412aa67cd,36,e02c0a17-dcfc-4847-bf60-cb7d808b4973,260.92160462786893,138.61348495794508,4.212503972691612,-3.148859853229882
8324238a-7629-4ffe-9981-577412aa67cd,36,1fa063f4-010e-4241-af54-95eb8b5c8c04,384.8129697558497,295.008974500945,4.970007277360553,2.4298837612326603
8324238a-7629-4ffe-9981-577412aa67cd,36,5b20d10a-c57b-425b-b163-da786187c184,102.41402951173924,534.0101177932777,2.310210591557859,3.176990700015339
8324238a-7629-4ffe-9981-577412aa67cd,36,e11edcda-f5d8-476a-97c6-82460b228224,49.67413235753222,366.40863755347743,2.9926019351984734,-3.4615080484086613
8324238a-7629-4ffe-9981-577412aa67cd,37,93e9e67e-7303-4486-9105-88d8c83f37ef,777.9987012416944,37.257108087165456,-5.253522208025719,1.3309618772719818
8324238a-7629-4ffe-9981-577412aa67cd,37,e02c0a17-dcfc-4847-bf60-cb7d808b4973,265.2181306174199,135.42710105003454,4.296525989550967,-3.1863839079105496
8324238a-7629-4ffe-9981-577412aa67cd,37,1fa063f4-010e-4241-af54-95eb8b5c8c04,389.8787379933185,297.37214587361507,5.065768237468859,2.3631713726700583
8324238a-7629-4ffe-9981-577412aa67cd,37,5b20d10a-c57b-425b-b163-da786187c184,104.70800677645975,537.3172636612945,2.2939772647205157,3.3071458680168577
8324238a-7629-4ffe-9981-577412aa67cd,37,e11edcda-f5d8-476a-97c6-82460b228224,52.73588544285665,362.868798908138,3.061753085324426,-3.539838645339435
8324238a-7629-4ffe-9981-577412aa67cd,38,93e9e67e-7303-4486-9105-88d8c83f37ef,773.0390967031849,38.61391714925385,-4.959604538509502,1.356809062088397
8324238a-7629-4ffe-9981-577412aa67cd,38,e02c0a17-dcfc-4847-bf60-cb7d808b4973,269.5962896925232,132.20276670973564,4.378159075103353,-3.2243343402989026
8324238a-7629-4ffe-9981-577412aa67cd,38,1fa063f4-010e-4241-af54-95eb8b5c8c04,395.0372827769209,299.66077140453564,5.158544783602382,2.288625530920551
8324238a-7629-4ffe-9981-577412aa67cd,38,5b20d10a-c57b-425b-b163-da786187c184,106.98091239160658,540.7526902944331,2.2729056151468225,3.435426633138645
8324238a-7629-4ffe-9981-577412aa67cd,38,e11edcda-f5d8-476a-97c6-82460b228224,55.87117708939767,359.25744726596275,3.1352916465410234,-3.611351642175225
8324238a-7629-4ffe-9981-577412aa67cd,39,93e9e67e-7303-4486-9105-88d8c83f37ef,768.3669845118703,39.9979868446248,-4.672112191314612,1.3840696953709437
8324238a-7629-4ffe-9981-577412aa67cd,39,e02c0a17-dcfc-4847-bf60-cb7d808b4973,274.05373246993884,128.94006908122353,4.457442777415611,-3.262697628512118
8324238a-7629-4ffe-9981-577412aa67cd,39,1fa063f4-010e-4241-af54-95eb8b5c8c04,400.28524896982987,301.86723481006885,5.247966192908935,2.206463405533234
8324238a-7629-4ffe-9981-577412aa67cd,39,5b20d10a-c57b-425b-b163-da786187c184,109.22798724405361,544.3144231819061,2.2470748524470228,3.561732887473054
8324238a-7629-4ffe-9981-577412aa67cd,39,e11edcda-f5d8-476a-97c6-82460b228224,59.08409340899351,355.5814893672245,3.2129163195958403,-3.675957898738264
8324238a-7629-4ffe-9981-577412aa67cd,40,93e9e67e-7303-4486-9105-88d8c83f37ef,763.9760481200082,41.4106966525665,-4.3909363918621915,1.412709807941703
8324238a-7629-4ffe-9981-577412aa67cd,40,e02c0a17-dcfc-4847-bf60-cb7d808b4973,278.58814835873676,125.63860861767932,4.534415888797903,-3.3014604635442004
8324238a-7629-4ffe-9981-577412aa67cd,40,1fa063f4-010e-4241-af54-95eb8b5c8c04,405.6189214522945,303.98415282853017,5.333672482464651,2.116918018461315
8324238a-7629-4ffe-9981-577412aa67cd,40,5b20d10a-c57b-425b-b163-da786187c184,111.4445535124272,548.000389288845,2.216566268373598,3.685966106938856
8324238a-7629-4ffe-9981-577412aa67cd,40,e11edcda-f5d8-476a-97c6-82460b228224,62.37841643524206,351.8479106319966,3.294323026248545,-3.7335787352278476
8324238a-7629-4ffe-9981-577412aa67cd,41,93e9e67e-7303-4486-9105-88d8c83f37ef,759.8600776383274,42.85339256088553,-4.115970481680731,1.4426959083190343
8324238a-7629-4ffe-9981-577412aa67cd,41,e02c0a17-dcfc-4847-bf60-cb7d808b4973,283.19726482005814,122.29799887242274,4.609116461321389,-3.3406097452565886
8324238a-7629-4ffe-9981-577412aa67cd,41,1fa063f4-010e-4241-af54-95eb8b5c8c04,411.0342365938595,306.0043905765951,5.415315141564977,2.020237748064911
8324238a-7629-4ffe-9981-577412aa67cd,41,5b20d10a-c57b-425b-b163-da786187c184,113.6260167174361,551.808418706124,2.181463205008901,3.8080294172790814
8324238a-7629-4ffe-9981-577412aa67cd,41,e11edcda-f5d8-476a-97c6-82460b228224,65.75762175241947,348.0637645654375,3.3792053171774143,-3.7841460665591153
8324238a-7629-4ffe-9981-577412aa67cd,42,93e9e67e-7303-4486-9105-88d8c83f37ef,756.012967764305,44.327387534667636,-3.847109874022457,1.473994973782104
8324238a-7629-4ffe-9981-577412aa67cd,42,e02c0a17-dcfc-4847-bf60-cb7d808b4973,287.87884664208195,118.91786629397097,4.68158182202381,-3.3801325784517666
8324238a-7629-4ffe-9981-577412aa67cd,42,1fa063f4-010e-4241-af54-95eb8b5c8c04,416.5267944337546,307.92107637524026,5.4925578398951656,1.9166857986451578
8324238a-7629-4ffe-9981-577412aa67cd,42,5b20d10a-c57b-425b-b163-da786187c184,115.76786773842348,555.7362463650899,2.141851020987376,3.9278276589658354
8324238a-7629-4ffe-9981-577412aa67cd,42,e11edcda-f5d8-476a-97c6-82460b228224,69.22487653754055,344.2361620457166,3.4672547851210793,-3.827602519720946
8324238a-7629-4ffe-9981-577412aa67cd,43,93e9e67e-7303-4486-9105-88d8c83f37ef,752.4287157539312,45.83396197630283,-3.5842520103738305,1.5065744416351963
8324238a-7629-4ffe-9981-577412aa67cd,43,e02c0a17-dcfc-4847-bf60-cb7d808b4973,292.63069522989116,115.49785002494276,4.7518485878091825,-3.420016269028205
8324238a-7629-4ffe-9981-577412aa67cd,43,1fa063f4-010e-4241-af54-95eb8b5c8c04,422.0918715437381,309.7276160119345,5.565077109983477,1.8065396366942787
8324238a-7629-4ffe-9981-577412aa67cd,43,5b20d10a-c57b-425b-b163-da786187c184,117.86568479421003,559.7815138160545,2.097817055786546,4.045267450964665
8324238a-7629-4ffe-9981-577412aa67cd,43,e11edcda-f5d8-476a-97c6-82460b228224,72.78303802011186,340.3722605117457,3.5581614825713013,-3.863901533970873
8324238a-7629-4ffe-9981-577412aa67cd,44,93e9e67e-7303-4486-9105-88d8c83f37ef,749.1014194360887,47.37436417697057,-3.327296317842485,1.5404022006677391
8324238a-7629-4ffe-9981-577412aa67cd,44,e02c0a17-dcfc-4847-bf60-cb7d808b4973,297.4506479099389,112.03760170472778,4.819952680047718,-3.460248320214992
8324238a-7629-4ffe-9981-577412aa67cd,44,1fa063f4-010e-4241-af54-95eb8b5c8c04,427.7244345461359,311.4177064070544,5.63256300239781,1.6900903951198945
8324238a-7629-4ffe-9981-577412aa67cd,44,5b20d10a-c57b-425b-b163-da786187c184,119.91513538633217,563.9417710693664,2.0494505921221347,4.160257253311889
8324238a-7629-4ffe-9981-577412aa67cd,44,e11edcda-f5d8-476a-97c6-82460b228224,76.43465236343783,336.47925306803364,3.6516143433259676,-3.893007443712053
8324238a-7629-4ffe-9981-577412aa67cd,45,93e9e67e-7303-4486-9105-88d8c83f37ef,746.0252752686854,48.94981075977664,-3.0761441674032994,1.5754465828060644
8324238a-7629-4ffe-9981-577412aa67cd,45,e02c0a17-dcfc-4847-bf60-cb7d808b4973,302.3279128175318,108.54299342608441,4.877264907592904,-3.49460827864337
8324238a-7629-4ffe-9981-577412aa67cd,45,1fa063f4-010e-4241-af54-95eb8b5c8c04,433.4191542583434,312.98534865382715,5.694719712207486,1.5676422467727087
8324238a-7629-4ffe-9981-577412aa67cd,45,5b20d10a-c57b-425b-b163-da786187c184,121.91197820281597,568.2144784978256,1.9968428164838001,4.272707428459173
8324238a-7629-4ffe-9981-577412aa67cd,45,e11edcda-f5d8-476a-97c6-82460b228224,80.18195397064379,332.56435752410897,3.7473016072059564,-3.914895543924683
8324238a-7629-4ffe-9981-577412aa67cd,46,93e9e67e-7303-4486-9105-88d8c83f37ef,743.1945764356988,50.56148711472963,-2.8306988329866303,1.6116763549529936
8324238a-7629-4ffe-9981-577412aa67cd,46,e02c0a17-dcfc-4847-bf60-cb7d808b4973,307.20745884256826,105.05157099539076,4.879546025036479,-3.4914224306936426
8324238a-7629-4ffe-9981-577412aa67cd,46,1fa063f4-010e-4241-af54-95eb8b5c8c04,439.1704204336395,314.4248604025018,5.75126617529612,1.4395117486746274
8324238a-7629-4ffe-9981-577412aa67cd,46,5b20d10a-c57b-425b-b163-da786187c184,123.85206498066508,572.597008799166,1.94008677784911,4.38253030134052
8324238a-7629-4ffe-9981-577412aa67cd,46,e11edcda-f5d8-476a-97c6-82460b228224,84.02686521787886,328.63480538605717,3.8449112472350713,-3.9295521380518292
8324238a-7629-4ffe-9981-577412aa67cd,47,93e9e67e-7303-4486-9105-88d8c83f37ef,740.6037109843066,52.21054782574105,-2.5908654513920757,1.649060711011422
8324238a-7629-4ffe-9981-577412aa67cd,47,e02c0a17-dcfc-4847-bf60-cb7d808b4973,312.0884217547225,101.5621296289003,4.88096291215423,-3.489441366490473
8324238a-7629-4ffe-9981-577412aa67cd,47,1fa063f4-010e-4241-af54-95eb8b5c8c04,444.97235706681835,315.73088756091096,5.801936633178865,1.3060271584091763
8324238a-7629-4ffe-9981-577412aa67cd,47,5b20d10a-c57b-425b-b163-da786187c184,125.73134232527953,577.0866490172839,1.879277344614453,4.489640218117814
8324238a-7629-4ffe-9981-577412aa67cd,47,e11edcda-f5d8-476a-97c6-82460b228224,87.97099661645777,324.6978308177898,3.944131398578905,-3.936974568267355
8324238a-7629-4ffe-9981-577412aa67cd,48,93e9e67e-7303-4486-9105-88d8c83f37ef,738.2471600012951,53.89811708982919,-2.3565509830114704,1.687569264088143
8324238a-7629-4ffe-9981-577412aa67cd,48,e02c0a17-dcfc-4847-bf60-cb7d808b4973,316.9699665261303,98.07350229931326,4.881544771407763,-3.4886273295870303
8324238a-7629-4ffe-9981-577412aa67cd,48,1fa063f4-010e-4241-af54-95eb8b5c8c04,450.818838231866,316.8984152851086,5.846481165047655,1.1675277241976676
8324238a-7629-4ffe-9981-577412aa67cd,48,5b20d10a-c57b-425b-b163-da786187c184,127.5458534850622,581.6806026208459,1.8145111597826689,4.593953603561971
8324238a-7629-4ffe-9981-577412aa67cd,48,e11edcda-f5d8-476a-97c6-82460b228224,92.01564740499401,320.7606595897083,4.0446507885362495,-3.9371712280814943
8324238a-7629-4ffe-9981-577412aa67cd,49,93e9e67e-7303-4486-9105-88d8c83f37ef,736.11949582795,55.62528912870342,-2.1276641733451447,1.7271720388742313
8324238a-7629-4ffe-9981-577412aa67cd,49,e02c0a17-dcfc-4847-bf60-cb7d808b4973,321.85128560144295,94.58455918068998,4.881319075312663,-3.488943118623278
8324238a-7629-4ffe-9981-577412aa67cd,49,1fa063f4-010e-4241-af54-95eb8b5c8c04,456.7035044177072,317.9227782353514,5.884666185841214,1.0243629502427642
8324238a-7629-4ffe-9981-577412aa67cd,49,5b20d10a-c57b-425b-b163-da786187c184,129.29174007951042,586.3759916378737,1.745886594448228,-4.695389017027775
8324238a-7629-4ffe-9981-577412aa67cd,49,e11edcda-f5d8-476a-97c6-82460b228224,96.16180657186953,316.8304980324408,4.1461591668755275,-3.930161557267507
8324238a-7629-4ffe-9981-577412aa67cd,50,93e9e67e-7303-4486-9105-88d8c83f37ef,734.2153803126542,57.393128592901796,-1.9041155152957867,1.767839464198373
8324238a-7629-4ffe-9981-577412aa67cd,50,e02c0a17-dcfc-4847-bf60-cb7d808b4973,326.731597276276,91.09420705569046,4.8803116748330035,-3.490352124999522
8324238a-7629-4ffe-9981-577412aa67cd,50,1fa063f4-010e-4241-af54-95eb8b5c8c04,462.6197793269196,318.7996700743272,5.916274909212411,0.8768918389757956
8324238a-7629-4ffe-9981-577412aa67cd,50,5b20d10a-c57b-425b-b163-da786187c184,130.96524377913224,581.9668963714807,1.673503699621808,-4.409095266392944
8324238a-7629-4ffe-9981-577412aa67cd,50,e11edcda-f5d8-476a-97c6-82460b228224,100.41015430767825,312.91452201332,4.248347735808716,-3.9159760191208304
8324238a-7629-4ffe-9981-577412aa67cd,51,93e9e67e-7303-4486-9105-88d8c83f37ef,732.5295631004296,59.202670958651396,-1.6858172122245678,1.8095423657496026
8324238a-7629-4ffe-9981-577412aa67cd,51,e02c0a17-dcfc-4847-bf60-cb7d808b4973,331.610144178269,87.60138869152465,4.878546901993054,-3.4928183641658177
8324238a-7629-4ffe-9981-577412aa67cd,51,1fa063f4-010e-4241-af54-95eb8b5c8c04,468.56088710126346,319.52515218622244,5.941107774343855,0.7254821118952459
8324238a-7629-4ffe-9981-577412aa67cd,51,5b20d10a-c57b-425b-b163-da786187c184,132.56270793556934,577.8373043116152,1.5974641564371117,-4.1295920598655345
8324238a-7629-4ffe-9981-577412aa67cd,51,e11edcda-f5d8-476a-97c6-82460b228224,104.76106388657455,309.01986595322995,4.350909578896299,-3.8946560600900364
8324238a-7629-4ffe-9981-577412aa67cd,52,93e9e67e-7303-4486-9105-88d8c83f37ef,731.0568799586752,61.05492291761737,-1.4726831417544965,1.8522519589659714
8324238a-7629-4ffe-9981-577412aa67cd,52,e02c0a17-dcfc-4847-bf60-cb7d808b4973,336.48619184514195,84.10508219031752,4.876047666872906,-3.496306501207137
8324238a-7629-4ffe-9981-577412aa67cd,52,1fa063f4-010e-4241-af54-95eb8b5c8c04,474.5198699369067,320.0956615969536,5.958982835643218,0.5705094107311751
8324238a-7629-4ffe-9981-577412aa67cd,52,5b20d10a-c57b-425b-b163-da786187c184,134.0805791603531,573.9804253246789,1.5178712247837485,-3.856878986936304
8324238a-7629-4ffe-9981-577412aa67cd,52,e11edcda-f5d8-476a-97c6-82460b228224,109.21460397475354,305.15361190138316,4.4535400881789995,-3.8662540518467923
8324238a-7629-4ffe-9981-577412aa67cd,53,93e9e67e-7303-4486-9105-88d8c83f37ef,729.7922511383689,62.950862759703114,-1.2646288203062637,1.895939842085746
8324238a-7629-4ffe-9981-577412aa67cd,53,e02c0a17-dcfc-4847-bf60-cb7d808b4973,341.3590273943146,80.60430031897518,4.872835549172661,-3.5007818713423386
8324238a-7629-4ffe-9981-577412aa67cd,53,1fa063f4-010e-4241-af54-95eb8b5c8c04,480.4896060513392,320.50801807766743,5.969736114432545,0.4123564807138192
8324238a-7629-4ffe-9981-577412aa67cd,53,5b20d10a-c57b-425b-b163-da786187c184,135.51540885076403,570.3894705286762,1.434829690410932,-3.5909547960026806
8324238a-7629-4ffe-9981-577412aa67cd,53,e11edcda-f5d8-476a-97c6-82460b228224,113.77054136358888,301.3227786854934,4.555937388835332,-3.8308332158897738
8324238a-7629-4ffe-9981-577412aa67cd,54,93e9e67e-7303-4486-9105-88d8c83f37ef,728.7306797700168,64.8914407490609,-1.0615713683521362,1.9405779893577955
8324238a-7629-4ffe-9981-577412aa67cd,54,e02c0a17-dcfc-4847-bf60-cb7d808b4973,346.2279582788575,77.09808982307734,4.868930884542919,-3.506210495897831
8324238a-7629-4ffe-9981-577412aa67cd,54,1fa063f4-010e-4241-af54-95eb8b5c8c04,486.46282796316973,320.7594304154316,5.973221911830526,0.2514123377641688
8324238a-7629-4ffe-9981-577412aa67cd,54,5b20d10a-c57b-425b-b163-da786187c184,136.8638546613117,567.0576532127089,1.34844581054767,-3.3318173159672297
8324238a-7629-4ffe-9981-577412aa67cd,54,e11edcda-f5d8-476a-97c6-82460b228224,118.42526702368193,297.5368139432815,4.6547256600930424,-3.7859647422118714
8324238a-7629-4ffe-9981-577412aa67cd,55,93e9e67e-7303-4486-9105-88d8c83f37ef,727.867250293643,66.8775794934688,-0.8634294763737439,1.9861387444078922
8324238a-7629-4ffe-9981-577412aa67cd,55,e02c0a17-dcfc-4847-bf60-cb7d808b4973,351.0923111247459,73.5855307288132,4.864352845888367,-3.5125590942641445
8324238a-7629-4ffe-9981-577412aa67cd,55,1fa063f4-010e-4241-af54-95eb8b5c8c04,492.4321410452829,320.84750183689147,5.969313082113175,0.08807142145984495
8324238a-7629-4ffe-9981-577412aa67cd,55,5b20d10a-c57b-425b-b163-da786187c184,138.1226819193977,563.9781898326363,1.2588272580860058,-3.079463380072601
8324238a-7629-4ffe-9981-577412aa67cd,55,e11edcda-f5d8-476a-97c6-82460b228224,123.14314387278269,293.82984239810895,4.717876849100765,-3.706971545172559
8324238a-7629-4ffe-9981-577412aa67cd,56,93e9e67e-7303-4486-9105-88d8c83f37ef,727.1971269221331,68.91017430722651,-0.6701233715098902,2.032594813757715
8324238a-7629-4ffe-9981-577412aa67cd,56,e02c0a17-dcfc-4847-bf60-cb7d808b4973,355.95143064460285,70.065735636518,4.859119519856932,-3.519795092295194
8324238a-7629-4ffe-9981-577412aa67cd,56,1fa063f4-010e-4241-af54-95eb8b5c8c04,498.3900423112093,320.77023457255245,5.957901265926423,-0.07726726433899608
8324238a-7629-4ffe-9981-577412aa67cd,56,5b20d10a-c57b-425b-b163-da786187c184,139.28876498377244,561.1443010806412,1.1660830643747209,-2.8338887519951523
8324238a-7629-4ffe-9981-577412aa67cd,56,e11edcda-f5d8-476a-97c6-82460b228224,127.92514301122877,290.2059654355313,4.781999138446086,-3.623876962577633
8324238a-7629-4ffe-9981-577412aa67cd,57,93e9e67e-7303-4486-9105-88d8c83f37ef,726.7155521372523,70.99009356771992,-0.481574784880787,2.079919260493411
8324238a-7629-4ffe-9981-577412aa67cd,57,e02c0a17-dcfc-4847-bf60-cb7d808b4973,360.8046786233325,66.53784900895239,4.853247978729679,-3.5278866275656133
8324238a-7629-4ffe-9981-577412aa67cd,57,1fa063f4-010e-4241-af54-95eb8b5c8c04,504.3289393940229,320.5260335512607,5.938897082813564,-0.24420102129175783
8324238a-7629-4ffe-9981-577412aa67cd,57,5b20d10a-c57b-425b-b163-da786187c184,140.35908854444418,558.5492130264228,1.07032356067174,-2.5950880542184636
8324238a-7629-4ffe-9981-577412aa67cd,57,e11edcda-f5d8-476a-97c6-82460b228224,132.77196561647762,286.6692564238583,4.84682260524884,-3.5367090116729782
8324238a-7629-4ffe-9981-577412aa67cd,58,93e9e67e-7303-4486-9105-88d8c83f37ef,726.4178452176769,73.11817906580055,-0.29770691957539097,2.1280854980806168
8324238a-7629-4ffe-9981-577412aa67cd,58,e02c0a17-dcfc-4847-bf60-cb7d808b4973,365.6514329712596,63.00104645709152,4.846754347927119,-3.53680255186087
8324238a-7629-4ffe-9981-577412aa67cd,58,1fa063f4-010e-4241-af54-95eb8b5c8c04,510.241169676634,320.11370921638814,5.912230282611117,-0.4123243348725294
8324238a-7629-4ffe-9981-577412aa67cd,58,5b20d10a-c57b-425b-b163-da786187c184,141.33074886274844,556.1861583277158,0.9716603183042725,-2.363054698706983
8324238a-7629-4ffe-9981-577412aa67cd,58,e11edcda-f5d8-476a-97c6-82460b228224,137.68404643690565,283.22375761910115,4.9120808204280335,-3.4454988047571655
8324238a-7629-4ffe-9981-577412aa67cd,59,93e9e67e-7303-4486-9105-88d8c83f37ef,726.2994007983881,75.29524635012346,-0.1184444192887823,2.177067284322922
